country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agriculture_import_export	NA	ABERAETABLISSEMENTS-ABERA_00000005442938-781013001	ABERAETABLISSEMENTS ABERA	Saint-Brice-En-Cogles	51 - 100	pigs | frozen pork hind feet | frozen pork trimming | frozen pork trimming | frozen pork shoulder		FALSE		Manufacturer/ Producer	ETABLISSEMENTS ABERA is located in BP 14 Rue Victor Roussin Saint Brice en Cogles, 35460 France and is a Pork Meat Slaughtering and Processing Industry. Licensed type of activity: Slaughter of pigs, cutting of pork, storage (refrigerator). Our Company offers packaging, freezing, shipping services and serves customers worldwide and flexible service to distributors and customers. Our plant is identified by the health mark: FR 35 -257-002 CE ABERA are engaged in wholesale and retail trade of pork meat, carcasses and pork cuts. We provide professional service, and ensure flexible conditions of meat delivery and attractive prices. At ABERA we work hard for our customer and we are constantly looking for new solutions. With our no-nonsense mentality, years of experience and our storage and freezing capacity, we can serve every player on the market. We also add value to the customer’s product through the extra actions such as quality control and packaging options. ABERA uses energy responsibly and considers sustainability of paramount importance. Our factory is approved for export to many destinations throughout the world: EEC, China, Switzerland, Russia, South Africa, Japan, Korea, Hong Kong, Taiwan, Vietnam, Singapore and many other countries worldwide.	https://aberasas.com/	B.P. 14 Rue Victor Roussin - - France 	35460	Pigs, frozen Pork hind feet, frozen pork trimming, frozen pork trimming, frozen pork shoulder	Quality Whole Frozen Pork Meat and Frozen Pork Meat and Part | Grade AAA Frozen Pork Meat , Pork Tail Pork Carcass | Cheap Frozen Pork Meat / Pork Hind Leg / Pork Feet for Sale | Grade A+ Quality Frozen Porks Meat / Porks Hind Leg / Porks | Whole Frozen Pork Meat and Pork Feet and Pork Ears and Other	united kingdom	5	48.383075491420115	-1.3733315507465882
france	agriculture_livestock	agriculture_import_export	NA	AGRIPROTECH_00000004730134-529206001	AGRIPROTECH	Quimperle	1 - 10	agriculture - import-export | agriculture - machines & equipment		FALSE		Manufacturer/ Producer	The company AgriProTech specialises in the manufacture and marketing of bird and pest scaring systems to protect crops. It develops autonomous, lastingly effective products for professionals in the agricultural sector. This is the case of acoustic scarers, AviTrac® that are currently sold in France and Europe. These devices emit sounds that scare away pest bird species (crows, pigeons, starlings, seagulls, etc.) and protect areas of up to 3 hectares. Designed for indoor and outdoor environments (IP55 waterproof junction box), these acoustic devices are fully programmable: transmission interval, operating times, sound signals and volume, etc. The different AviTrac® models are all delivered with a stainless steel frame that can be dismantled and folded away. These products have been especially designed for agriculture (cereal farmers, livestock farmers, market gardeners, etc.).	https://www.agriprotech.fr/	7, rue Ernest Tibulle 	29300	Agriculture - Machines & Equipment, Agriculture - import-export	Gel répulsif olfactif anti-pigeons | Filet de protection contre les oiseaux | Effaroucheur sonore anti-oiseaux | Effaroucheur sonore anti-oiseaux | Ballon effaroucheur anti-oiseaux | Ruban holographique effaroucheur anti-oiseaux | Ballons effaroucheurs anti-oiseaux	france	5	47.8981871	-3.509910877516953
france	agriculture_livestock	agriculture_import_export	NA	SARL-PHELIN-MULTI-SERVICES_00000005399497-001	SARL PHELIN MULTI SERVICES	Fontenay-Sous-Bois		import-export - wood | agriculture - import-export | ginger | ginger root	Registered office – Parent company	FALSE		Manufacturer/ Producer	SARL PHELIN MULTI-SERVICES is active across a range of market sectors. We are teak growers and we sell raw teak timber (approximately 27 years old) for the manufacture of all types of furniture, luxury car and aircraft dashboards, etc. We have 3, 600 hectares of teak timber available to us and we sell all over the world. We are also producers and growers of quality ginger and Shea butter. We work with cosmetics companies, wholesalers, resellers, etc., in Europe and internationally. All our products are made at our premises in western Ivory Coast. For any requests, please contact us by email.		22 Rue PIERRE GRANGE 	94120	Agriculture - import-export, Import-export - wood, ginger, Ginger root	NA	NA	5	48.85070577967362	2.468908794811401
france	agriculture_livestock	agriculture_import_export	NA	PMP-TRADE_00000005404332-736656001	PMP TRADE	Paris	1 - 10	agriculture - import-export | peanuts | argentine meat | honey | walnuts		FALSE		Distributor	PMP Trade is a company that specializes in import and export of agricultural products from South America and Europe. Some of the company's founders are from South America and our main office is in Paris. This combination allows us to open new markets and have a create a strong link between Europe and South America. We have also commercial representations in other south Korea and other European countries such as Germany, the Netherlands and Spain among others. We have our own production places in Argentina and we rely on trustful and commitment suppliers from Chile, Brazil and Uruguay which makes us capable of offering the highest quality at a competitive price. Our years of experience allows us to provide a extensive range of products such as honey, corn, soy, cow meat, pork meat, walnuts and peanuts among others. In addition, we are starting our production branch in Europe which focus on French cheese and Spanish ham. We are always looking for new business opportunities. Please do not hesitate to contact us if you have any question. We have many products to offer.	https://www.pmptrade.com	33 Av. de la Motte-Picquet 	75007	Agriculture - import-export, peanuts, argentine meat, honey, walnuts	NA	NA	5	48.85491365	2.312860299346541
france	agriculture_livestock	agriculture_import_export	NA	FRENCH-STARS-ENTERPRISES_00000004572640-404465001	FRENCH STARS ENTERPRISES	Montpellier	1 - 10	agriculture - import-export | cane sugar | basmati rice | spices for food | tea blends	Registered office	FALSE	2014	Wholesaler	"We are a company of import-export based in the South of the France in Montpellier, we offer you different products food with wholesale prices and semi-wholesale.We select the best qualities of products to offer to our customers on more attractive terms.We give each of our customers a personalized functions of their needs and requirements and we provide support in all phases of the purchase.We encourage our clients and partners to contribute as, we for are the well-being of the environment.We rely on our experience to transmit our passion to serve our customers and our partners the complex system d ""Exchange which is at the base of the agroalimantaire international trade with necessarily using highly qualified professionals.This is why at French Stars Entreprises we have defined values such as competency, consistency, transparency, sharing and group spirit on which our Organization is based and inspired daily by the work of our team."		131 avenue de lodeve, 77 la tour 	34080	Agriculture - import-export, cane sugar, basmati rice, spices for food, tea blends	NA	NA	5	43.60228641415094	3.791515513170873
france	agriculture_livestock	agriculture_import_export	NA	NXDISTRIB_00000005454695-799969001	NXDISTRIB	Paris	1 - 10	agriculture - import-export | ayurvedic products | fournisseur | distributeur	Registered office	FALSE	2013	Wholesaler	La société NXDISTRIB est enregistré comme le premier Importateur et distributeur en gros et semi gros de Poudre de Chébé (Croton Gratissimus), sur le CPNP « Cosmetic Products Notification Portal » en Europe. Nous sommes en mesure de fournir en grandes quantités une poudre de chébé, conformes à la règlementation (CE) No 1223/2009 du 30 novembre 2009 relatif aux produits cosmétiques et, disposant de documents (fiches techniques, fiches de sécurité, certificats d'analyse « COFRAC », Attestation botanique...) pour une commercialisation professionnelle au sein de l’Europe. Notre objectif de répondre à la demande des professionnels souhaitant travailler dans la sérénité et l’assurance d’un produit de qualité et réglementé.		NXDISTRIB, 25 Rue de Ponthieu 	75008	Agriculture - import-export, ayurvedic products, Fournisseur, Distributeur	NA	NA	5	48.87186050520944	2.311700225748874
france	agriculture_livestock	agriculture_import_export	NA	HOUSSENI-COLLECTE_00000005392389-713659001	HOUSSENI COLLECTE	Lannilis	1 - 10	import-export - food and agriculture | vanilla extract | vanilla pod flavouring | cocoa beans		FALSE		Distributor	we are a small company located in madagascar (north west) in ambanja, we export all over the world, we have grade A vanilla (gourmet, tk, black vanilla), Grade B (red us or eu) C (cuts) , we also have black pepper 550g / l faq type in large quantities and to finish we also export cocoa beans (mixture of criollo, forastero, trinitario) our cocoa is renowned and labeled, good quality (standard and higher). sum available for any information .thank you best regards doms tovolah	https://houssenicollecte.com	rue de la roche 	29870	Import-export - food and agriculture, Vanilla extract, Vanilla pod flavouring, Cocoa beans	Vanilla beans (grade A,grade B, C) of Madagascar | Cocoa beans of Madagascar | Black pepper of Madagascar	united kingdom	5	48.541810999999996	-4.5399181911331485
france	agriculture_livestock	agriculture_import_export	NA	PONTIAC-VANILLA_00000005398038-725245001	PONTIAC VANILLA	Strasbourg	1 - 10	import-export - food and agriculture | agriculture - import-export | food - import-export | foodstuffs - import/export | condiments, extracts and spices		FALSE		Manufacturer/ Producer	The company PONTIAC VANILLA, is a Manufacturer/ Producer, which operates in the Food - import-export industry. It also operates in the Agriculture - import-export, Import-export - food and agriculture, Condiments, extracts and spices, and foodstuffs - import/export industries. It is based in Strasbourg, France.	https://pontiacvanilla.com	219 Route De Schirmeck 	67200	Food - import-export, Agriculture - import-export, Import-export - food and agriculture, Condiments, extracts and spices, foodstuffs - import/export	Vanille bourbon noire gourmet prenium | Vanille rouge grade Type Europe Type US fendue et non fendue | Poudre vanille premium sans sucre ajouté | Poivre sauvage de Madagsacar haute qualité rouge | Cannelle Ceylan Madagascar haut de gamme rouleau | Fèves cacao de Madagascar non torréfiées | poivre noir de Madagascar en grain | cannelle Ceylan de Madagascar haute gamme en poudre | Black eyes de Madagascar ou cornille | curcuma poudre de Madagascar	france	5	48.58046038983655	7.709721147149783
france	agriculture_livestock	agriculture_import_export	NA	EMS-NEGOCES_00000005421739-758731001	EMS NEGOCES	Roissy-En-France	1 - 10	agriculture - import-export | import-export assistance	Registered office	FALSE	2017	Service Provider	The company EMS NEGOCES, is a Service Provider, founded in 2017, which operates in the Agriculture - import-export industry. It also operates in the import-export assistance industries. It is based in Roissy-En-France, France.	https://www.ems-negoces.com/	5 Rue de Copenhague 	95700	Agriculture - import-export, import-export assistance	NA	NA	5	49.003394150000005	2.50998642898493
france	agriculture_livestock	agriculture_import_export	NA	CAPI-EXPORT_00000005306984-613397001	CAPI EXPORT	Aubagne	1 - 10	agriculture - import-export | precision measuring instruments | laboratory equipment and instruments | agricultural systems and equipment | laboratory analysis equipment	Registered office – Parent company	FALSE	1982	Distributor	The company CAPI EXPORT, is a Distributor, founded in 1982, which operates in the Precision measuring instruments industry. It also operates in the Laboratory equipment and instruments, Agriculture - import-export, Agricultural systems and equipment, and Laboratory analysis equipment industries. It is based in Aubagne, France.	http://www.groupe-capi.com/	510 Avenue De Jouques 	13400	Precision measuring instruments, Laboratory equipment and instruments, Agriculture - import-export, Agricultural systems and equipment, Laboratory analysis equipment	Mini GAC & Mini GAC Plus | Mini GAC 2500 | GAC 500XT | Analyseur mécanique | GAC2100 AGRI  | GAC2500 INTL | Dessiccateur | Contrôleur pour semoir en ligne | Contrôleurs de semis PM100 & PM100E | Contrôleur de semis PM200E	france	5	43.300371311052665	5.5786952675903105
france	agriculture_livestock	agriculture_import_export	NA	ELORN-PLANTS_00000005434833-773720001	ELORN PLANTS	Sizun	1 - 10	agriculture - import-export | seeds	Registered office	FALSE	1996	Distributor	The company ELORN PLANTS, is a Distributor, founded in 1996, which operates in the Agriculture - import-export industry. It also operates in the seeds industries. It is based in Sizun, France.	https://elornplants.com	Bel Air 	29450	Agriculture - import-export, seeds	NA	NA	5	48.40378350238046	-4.062080803183061
france	agriculture_livestock	agriculture_import_export	NA	MARIUS-BRUN-FILS_LFR000198-00101	MARIUS BRUN & FILS	Arles Cedex	1 - 10	agriculture - import-export | rice	Registered office – Parent company	FALSE	1993	Manufacturer/ Producer	The company MARIUS BRUN & FILS, is a Manufacturer/ Producer, founded in 1993, which operates in the Rice industry. It also operates in the Agriculture - import-export industries. It is based in Arles Cedex, France.	http://www.brunrice.com	3, rue Yvan Audouard - BP 80111 	13631	Rice, Agriculture - import-export	NA	NA	5	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	ASL-INTERFINEX_00000005419105-755115001	ASL INTERFINEX	Paris	1 - 10	agriculture - import-export | foodstuffs - import/export | business consultancy		FALSE		Service Provider	The company ASL INTERFINEX, is a Service Provider, which operates in the Business Consultancy industry. It also operates in the Agriculture - import-export, and foodstuffs - import/export industries. It is based in Paris, France.	https://www.aslinterfinex.com	101 rue de Sèvre Lot 1624 	75006	Business Consultancy, Agriculture - import-export, foodstuffs - import/export	NA	NA	5	48.85088157504093	2.3346394309073997
france	agriculture_livestock	agriculture_import_export	NA	ANTMODITY-EUROPE_00000005412323-748882001	ANTMODITY EUROPE	Locmariaquer	11 - 50	agriculture - import-export | coconut fibres | peat briquettes | exporter red chili pepper | cinnamon		FALSE		Manufacturer/ Producer	The company ANTMODITY EUROPE, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It also operates in the coconut fibres, Peat briquettes, exporter red chili pepper, and cinnamon industries. It is based in Locmariaquer, France.	https://www.antmodity.com	6 place Dariorigum 	56740	Agriculture - import-export, coconut fibres, Peat briquettes, exporter red chili pepper, cinnamon	NA	NA	5	47.58014635	-2.9734966663365077
france	agriculture_livestock	agriculture_import_export	NA	TERRAVEG_00000005032350-001	TERRAVEG	Lesquin	1 - 10	agriculture - import-export | organic farming	Registered office – Parent company	FALSE	2012	Manufacturer/ Producer	The company TERRAVEG, is a Manufacturer/ Producer, founded in 2012, which operates in the Agriculture - import-export industry. It also operates in the organic farming industries. It is based in Lesquin, France.	http://terraveg.fr	P.A. de la Motte 	59810	Agriculture - import-export, organic farming	NA	NA	5	50.59068000719424	3.1108601390631074
france	agriculture_livestock	agriculture_import_export	NA	VBTRADE_00000004551447-344643001	VB-TRADE	Laval	1 - 10	agriculture - import-export | sacks for silos		FALSE		Manufacturer/ Producer	The company VB-TRADE, is a Manufacturer/ Producer, which operates in the Agriculture - import-export industry. It also operates in the sacks for silos industries. It is based in Laval, France.	http://vidbag.fr	73, rue Victor BOISSEL 	53000	Agriculture - import-export, sacks for silos	NA	NA	5	48.05792285	-0.7619245987014389
france	agriculture_livestock	agriculture_import_export	NA	CAVIAGRO-SAS_00000005460751-828527001	CAVIAGRO SAS	Lisieux	1 - 10	agriculture - import-export | meat import export | frozen meat export	Registered office	FALSE	1996	Wholesaler	The company CAVIAGRO SAS, is a Wholesaler, founded in 1996, which operates in the Agriculture - import-export industry. It also operates in the frozen meat export, and meat import export industries. It is based in Lisieux, France.	https://www.caviagro.com	1 rue Roger Aini 	14100	Agriculture - import-export, frozen meat export, meat import export	NA	NA	5	49.143573135611504	0.24572766717954664
france	agriculture_livestock	agriculture_import_export	NA	GARRIGUES-FRERES_00000005428456-766168001	GARRIGUES FRÈRES	Onet Le Chateau	11 - 50	agriculture - import-export | import-export - food and agriculture | bulbs		FALSE		Wholesaler	The company GARRIGUES FRÈRES, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Agriculture - import-export, and bulbs industries. It is based in Onet Le Chateau, France.	http://www.garriguesfreres.com/	1457 rue des métiers 	12850	Import-export - food and agriculture, Agriculture - import-export, bulbs	NA	NA	5	44.36685873852683	2.5881981299600265
france	agriculture_livestock	agriculture_import_export	NA	SINCOA_00000005453743-798082001	SINCOA	Noisy Le Grand	1 - 10	agriculture - import-export | tropical fruits | pineapple | coconuts		FALSE		Manufacturer/ Producer	The company SINCOA, is a Manufacturer/ Producer, which operates in the Tropical fruits industry. It also operates in the Agriculture - import-export, pineapple, and Coconuts industries. It is based in Noisy Le Grand, France.	https://www.sincoacompany.com	Noisy le grand 	93160	Tropical fruits, Agriculture - import-export, pineapple, Coconuts	Manioc | Igname | Noix de coco | Ananas | Gingembre | Banane douce Cavendish	france	5	48.839963383221466	2.55903264234376
france	agriculture_livestock	agriculture_import_export	NA	IMPEC-MARTINIQUE_FRA626518-00101	IMPEC MARTINIQUE	Le Lamentin	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company IMPEC MARTINIQUE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Le Lamentin, France.	https://impec.fr/	Zi La Lezarde 	97232	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	14.62343971859434	-61.00837869436006
france	agriculture_livestock	agriculture_import_export	NA	LES-VALENTINES_FRA599463-00101	LES VALENTINES	La Londe Les Maures	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company LES VALENTINES, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in La Londe Les Maures, France.	https://www.lesvalentines.com/fr/	Le Village Lot Les Jassons 	83250	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.13957943863637	6.238614578442664
france	agriculture_livestock	agriculture_import_export	NA	GROUPE-20_FRA713924-00101	GROUPE 20	Chilly Mazarin	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company GROUPE 20, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Chilly Mazarin, France.	http://www.supermarchesg20.com	Rue Des Mares Juliennes Za Du Moulin A Vent 	91380	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	48.705179150000006	2.3147086672864328
france	agriculture_livestock	agriculture_import_export	NA	PHM-SARL_FRA616325-00101	PHM SARL	Toussieux		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company PHM SARL, which operates in the Tobacco and smokers items industry. It also operates in the Import-export - food and agriculture, and Tobacco industries. It is based in Toussieux, France.	https://www.phmwine.com/	48 Chemin Des Fromentales La Fonderie 	01600	Tobacco and smokers items, Import-export - food and agriculture, Tobacco	NA	NA	5	45.9489697	4.79512054546433
france	agriculture_livestock	agriculture_import_export	NA	VINOFRANCE_FRA650060-00101	VINOFRANCE	Le Pontet	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VINOFRANCE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Le Pontet, France.	http://www.vinofrance.fr/	1 Avenue Charles De Gaulle 	84130	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.970611250000005	4.867921284807672
france	agriculture_livestock	agriculture_import_export	NA	SARL-MAISON-JOMAIN_FRA601608-00101	SARL MAISON JOMAIN	Puligny Montrachet	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL MAISON JOMAIN, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Puligny Montrachet, France.	http://www.vins-moroni.com	1 Rue De L'Abreuvoir 	21190	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	46.99892255	4.748937644797685
france	agriculture_livestock	agriculture_import_export	NA	FFELSINA_FRA617190-00101	FFELSINA	La Queue En Brie		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company FFELSINA, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in La Queue En Brie, France.		1 Square Diderot 	94510	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	48.78659902333275	2.575662265384513
france	agriculture_livestock	agriculture_import_export	NA	LES-FOLIES-DE-BACCHUS_FRA616877-00101	LES FOLIES DE BACCHUS	Villars Fontaine		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company LES FOLIES DE BACCHUS, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Villars Fontaine, France.	https://www.domainemontmain.com/	21700 Villars Fontaine	NA	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	RA-EXPORT-IMPORT_00000005437574-776807001	RA EXPORT IMPORT	Villeparisis	1 - 10	import-export - food and agriculture		FALSE		Distributor	The company RA EXPORT IMPORT, is a Distributor, which operates in the Import-export - food and agriculture industry. It is based in Villeparisis, France.	https://exportimportfruitslegumes.fr	17 rue halevy 	77270	Import-export - food and agriculture	NA	NA	5	48.94096175	2.6156472921776075
france	agriculture_livestock	agriculture_import_export	NA	MAITRE-PIERRE_FRA319820-00101	MAITRE PIERRE	Sarrebourg	11 - 50	food - import-export | import-export - food and agriculture	Registered office	FALSE	1991	Wholesaler	The company MAITRE PIERRE, is a Wholesaler, founded in 1991, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Sarrebourg, France.	http://www.maitre-pierre.com	Route De Niderviller 	57400	Import-export - food and agriculture, Food - import-export	NA	NA	5	48.7322774	7.059518219258022
france	agriculture_livestock	agriculture_import_export	NA	SARL-DESBOS-BOISSONS_FRA723267-00101	SARL DESBOS BOISSONS	Lamastre	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL DESBOS BOISSONS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Lamastre, France.	https://www.desbos-boissons.com/	3 Place De La Republique 	07270	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.9939255	4.635606440711607
france	agriculture_livestock	agriculture_import_export	NA	PHILIPPE-PACALET_FRA598415-00101	PHILIPPE PACALET	Beaune		beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company PHILIPPE PACALET, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Beaune, France.	http://www.philippe-pacalet.com/fr/	12 Rue Chaumergy 	21200	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.018636250980414	4.8468926851060905
france	agriculture_livestock	agriculture_import_export	NA	SARL-CHARREAU_FRA724320-00101	SARL CHARREAU	Baon	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL CHARREAU, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Baon, France.	https://www.sarlcharreau.fr/	Baon 	89430	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.87807195	4.128734177379428
france	agriculture_livestock	agriculture_import_export	NA	SARL-PUYOBRAU-FRERES_FRA633876-00101	SARL PUYOBRAU FRERES	St Geours De Maremne	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL PUYOBRAU FRERES, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Geours De Maremne, France.	https://www.puyobraufreres.fr/	Rn10 	40230	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.65980661206725	-1.2865179323163696
france	agriculture_livestock	agriculture_import_export	NA	1PACT-MEDIA_FRA615967-00101	1PACT MEDIA	Marseille		food - import-export | import-export - food and agriculture | fabrics	Registered office	FALSE			The company 1PACT MEDIA, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, and Fabrics industries. It is based in Marseille, France.		565 Avenue Du Prado 	13008	Import-export - food and agriculture, Food - import-export, Fabrics	NA	NA	5	43.2552604155668	5.378756743845374
france	agriculture_livestock	agriculture_import_export	NA	EVIA-FOODS_00000004566526-001	EVIA FOODS	Paris	11 - 50	import-export - food and agriculture	Registered office – Parent company	FALSE		Manufacturer/ Producer	The company EVIA FOODS, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Paris, France.	http://www.eviafoods.com/#	14 Rue Lincoln 	75008	Import-export - food and agriculture	NA	NA	5	48.87186050520944	2.311700225748874
france	agriculture_livestock	agriculture_import_export	NA	JEAN-DURUP-PERE-ET-FILS-SA_FRA594059-00101	JEAN DURUP PERE ET FILS SA	Maligny	11 - 50	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company JEAN DURUP PERE ET FILS SA, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Maligny, France.	http://www.durup-chablis.com	2 Grande Rue 	89800	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.79393495	3.7888885554300455
france	agriculture_livestock	agriculture_import_export	NA	CAIS-AGROINDUSTRIES_00000005380491-695502001	CAIS AGRO-INDUSTRIES	Bobigny	1 - 10	import-export - food and agriculture | sesame seeds		FALSE		Manufacturer/ Producer	The company CAIS AGRO-INDUSTRIES, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the sesame seeds industries. It is based in Bobigny, France.		105 Rue De Paris 	93000	Import-export - food and agriculture, sesame seeds	Coques de fèves de cacao | Haricots rouges secs	france	5	48.908789036558126	2.442095765003923
france	agriculture_livestock	agriculture_import_export	NA	BERNARD-DEFAIX_FRA597068-00101	BERNARD DEFAIX	Chablis	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company BERNARD DEFAIX, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Chablis, France.	http://www.bernard-defaix.com/	17 Rue Du Chateau Milly Milly 	89800	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.79393495	3.7888885554300455
france	agriculture_livestock	agriculture_import_export	NA	MAISON-FOUGERAY-DE-BEAUCLAIR_FRA605540-00101	MAISON FOUGERAY DE BEAUCLAIR	Marsannay La Cote	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company MAISON FOUGERAY DE BEAUCLAIR, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Marsannay La Cote, France.	https://fougeraydebeauclair.com/en/home/	44 Rue De Mazy 	21160	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.2824753	4.958338906827211
france	agriculture_livestock	agriculture_import_export	NA	SARL-DOMAINE-DEBRAY_FRA597535-00101	SARL DOMAINE DEBRAY	Beaune	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL DOMAINE DEBRAY, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Beaune, France.	https://en.domaine-debray.fr/	1 Place Saint Jacques 	21200	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.018636250980414	4.8468926851060905
france	agriculture_livestock	agriculture_import_export	NA	SARL-OENOTEX_FRA715822-00101	SARL OENOTEX	Bordeaux	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL OENOTEX, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Bordeaux, France.	https://www.oenotex.fr/	41 Rue Edmond Besse 	33300	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.882990750000005	-0.5568152434854379
france	agriculture_livestock	agriculture_import_export	NA	COUTRAS-DISTRIBUTION-CASH_FRA787253-00101	COUTRAS DISTRIBUTION CASH	Coutras	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company COUTRAS DISTRIBUTION CASH, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Coutras, France.	http://cave.coutras.distri.free.fr/	Rue Paul Quibel 	33230	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	45.054336717021286	-0.11898209379549943
france	agriculture_livestock	agriculture_import_export	NA	AGENCE-CAMBOULIVES_FRA665721-00101	AGENCE CAMBOULIVES	Nimes	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company AGENCE CAMBOULIVES, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Nimes, France.		39 Rue Salomon Reinach 	30000	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	43.83677615662651	4.360507006324072
france	agriculture_livestock	agriculture_import_export	NA	VALADE-ET-TRANSANDINE_FRA711727-00101	VALADE ET TRANSANDINE	Tresses	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VALADE ET TRANSANDINE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Tresses, France.	http://www.transandine.fr	Domaine De Lisennes 	33370	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.848564816363634	-0.4656299091758449
france	agriculture_livestock	agriculture_import_export	NA	JJ-DICKELY_FRA266579-00101	JJ DICKELY	Sélestat		beverages - import-export | import-export - food and agriculture		FALSE			The company JJ DICKELY, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Sélestat, France.	http://www.dickely.com/	63 Route De Muttersholtz 	67600	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	48.2650532	7.495683044685558
